player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
983,Thomas Müller,456200,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,False
1344,Ádám Szalai,456200,49,TSG 1899 Hoffenheim,9,True,False,1,0,False,False,True,False,False,True,True
984,Robert Lewandowski,456200,38,FC Bayern München,1,True,False,1,1,True,False,False,False,False,False,False
1347,Arjen Robben,456200,38,FC Bayern München,1,True,False,2,1,False,False,False,False,False,False,False
3317,Jean-Kévin Augustin,456201,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,True,True
1216,Mahmoud Dahoud,456201,33,BVB 09 Borussia Dortmund,2,True,False,0,1,False,False,True,False,False,False,False
1281,Marcel Sabitzer,456201,33,BVB 09 Borussia Dortmund,2,True,False,1,1,True,False,False,False,False,False,False
36589,Axel Witsel,456201,33,BVB 09 Borussia Dortmund,2,True,False,2,1,False,False,False,False,False,False,False
1427,Marco Reus,456201,33,BVB 09 Borussia Dortmund,2,True,False,3,1,False,False,False,False,False,False,False
1218,Jonas Hofmann,456202,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,False
1213,Fabian Johnson,456202,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,False,False,False,False,False
1236,Vedad Ibišević,456203,47,Hertha BSC,11,True,False,0,0,True,True,False,False,True,True,False
154422,Hendrik Weydandt,456204,52,Hannoverscher Sportverein 1896,17,True,False,0,0,True,False,False,False,False,True,True
986,Theodor Gebre Selassie,456204,37,SV Werder Bremen,8,True,False,0,1,False,False,True,True,False,True,False
463400,Nicolai Müller,456205,44,Eintracht Frankfurt,7,True,False,0,0,True,False,False,False,False,False,True
14492,Sébastien Haller,456205,44,Eintracht Frankfurt,7,True,False,0,1,False,False,False,False,False,False,True
1536,Anthony Ujah,456206,34,1. FSV Mainz 05,12,True,False,0,0,True,True,False,False,True,True,False
1230,John Anthony Brooks,456207,43,VfL Wolfsburg,6,True,False,0,0,True,False,False,False,False,False,False
1185,Nabil Bentaleb,456207,35,FC Schalke 04,14,True,False,1,0,False,False,True,False,False,True,True
1596,Daniel Ginczek,456207,43,VfL Wolfsburg,6,True,False,1,1,True,True,False,False,False,False,False
21416,Benito Raman,456208,545,Düsseldorfer TuS Fortuna 1895,10,True,False,0,0,True,False,False,False,False,True,False
1336,Martin Hinteregger,456208,50,FC Augsburg,15,True,False,1,0,False,False,True,False,False,False,True
1200,André Hahn,456208,50,FC Augsburg,15,True,False,1,1,True,True,False,False,False,False,True
1071,Dominique Heintz,456210,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,True,True
1344,Ádám Szalai,456210,49,TSG 1899 Hoffenheim,9,True,False,0,1,False,False,True,False,False,False,False
1344,Ádám Szalai,456210,49,TSG 1899 Hoffenheim,9,True,False,1,1,True,False,False,False,False,False,False
1271,Andrej Kramarić,456210,49,TSG 1899 Hoffenheim,9,True,False,2,1,False,False,False,False,False,False,False
1463,Leon Bailey Butler,456211,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,True,False
1224,Ramazan Özcan,456211,43,VfL Wolfsburg,6,True,False,1,0,False,False,True,False,False,False,True
14609,Wout Weghorst,456211,43,VfL Wolfsburg,6,True,False,1,1,True,False,False,False,False,False,True
2994,Renato Steffen,456211,43,VfL Wolfsburg,6,True,False,1,2,False,False,False,False,False,False,True
1068,Yūya Ōsako,456212,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,True
14492,Sébastien Haller,456212,44,Eintracht Frankfurt,7,True,False,0,1,False,False,True,False,False,True,False
14702,Milot Rashica,456212,37,SV Werder Bremen,8,True,False,1,1,True,True,False,False,False,False,True
1091,Michael Gregoritsch,456213,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,True,False
17372,Alassane Pléa,456213,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,True,True,False,True,True
17489,Jean-Philippe Mateta,456214,34,1. FSV Mainz 05,12,True,False,0,0,True,False,False,False,False,True,True
20925,Mikael Ishak,456214,127,1. FC Nürnberg,18,True,False,0,1,False,False,True,True,False,True,False
1300,Leon Goretzka,456215,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,True
984,Robert Lewandowski,456215,38,FC Bayern München,1,True,False,0,1,False,False,False,False,False,False,True
983,Thomas Müller,456215,38,FC Bayern München,1,True,False,0,2,False,False,False,False,False,False,True
1706,Matthias Zimmermann,456216,545,Düsseldorfer TuS Fortuna 1895,10,True,False,0,0,True,False,False,False,False,True,True
3317,Jean-Kévin Augustin,456216,46,Rasen Ballsport Leipzig,3,True,False,0,1,False,False,True,True,False,True,False
1480,Ondrej Duda,456217,47,Hertha BSC,11,True,False,0,0,True,False,False,False,False,False,True
1480,Ondrej Duda,456217,47,Hertha BSC,11,True,False,0,1,False,False,False,False,False,False,True
2896,Abdou Diallo,456218,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,False
14492,Sébastien Haller,456218,44,Eintracht Frankfurt,7,True,False,1,0,False,False,True,False,False,True,True
1474,Marius Wolf,456218,33,BVB 09 Borussia Dortmund,2,True,False,1,1,True,False,False,False,False,False,False
3086,Francisco Alcácer García,456218,33,BVB 09 Borussia Dortmund,2,True,False,2,1,False,False,False,False,False,False,False
466103,Wendell Nascimento Borges,456219,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,True,True
3249,Corentin Tolisso,456219,38,FC Bayern München,1,True,False,0,1,False,False,True,False,False,False,False
1347,Arjen Robben,456219,38,FC Bayern München,1,True,False,1,1,True,False,False,False,False,False,False
463782,James David Rodríguez Rubio,456219,38,FC Bayern München,1,True,False,2,1,False,False,False,False,False,False,False
465406,Yussuf Yurary Poulsen,456220,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,False,False
3461,Niclas Füllkrug,456220,52,Hannoverscher Sportverein 1896,17,True,False,1,0,False,False,True,False,False,False,True
1283,Timo Werner,456220,46,Rasen Ballsport Leipzig,3,True,False,1,1,True,False,False,False,False,False,False
1283,Timo Werner,456220,46,Rasen Ballsport Leipzig,3,True,False,2,1,False,False,False,False,False,False,False
1553,Miiko Martín Albornoz Inola,456220,52,Hannoverscher Sportverein 1896,17,True,False,3,1,False,False,False,False,False,False,True
1140,Dong-Won Ji,456221,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,True,True
1536,Anthony Ujah,456221,34,1. FSV Mainz 05,12,True,False,0,1,False,False,True,False,False,False,False
465366,Alexandru Iulian Maxim,456221,34,1. FSV Mainz 05,12,True,False,1,1,True,True,False,False,False,False,False
142878,Javairo Dilrosun,456222,47,Hertha BSC,11,True,False,0,0,True,False,False,False,False,False,True
1028,Yunus Mallı,456222,43,VfL Wolfsburg,6,True,False,0,1,False,False,True,False,False,False,False
1480,Ondrej Duda,456222,47,Hertha BSC,11,True,False,1,1,True,False,False,False,False,False,True
1219,Admir Mehmedi,456222,43,VfL Wolfsburg,6,True,False,1,2,False,False,True,True,False,False,False
1099,Alfredo Morales,456223,545,Düsseldorfer TuS Fortuna 1895,10,True,False,0,0,True,False,False,False,False,False,False
123480,Reiss Nelson,456223,49,TSG 1899 Hoffenheim,9,True,False,1,0,False,False,True,False,False,True,True
227854,Dodi Lukebakio,456223,545,Düsseldorfer TuS Fortuna 1895,10,True,False,1,1,True,True,False,False,False,False,False
1333,Matthias Ginter,456224,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,False
1215,Patrick Herrmann,456224,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,False,False,False,False,False
469661,Breel-Donald Embolo,456224,35,FC Schalke 04,14,True,False,2,0,False,False,False,False,False,True,True
1004,Maximilian Eggestein,456225,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,True,False
2265,Virgil Misidjan,456225,127,1. FC Nürnberg,18,True,False,1,0,False,False,True,True,False,True,True
1064,Jérôme Gondorf,456226,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,False,False
1591,Emiliano Adrián Insúa Zapata,456226,51,VfB Stuttgart 1893,16,True,False,1,0,False,False,True,False,False,False,True
461076,Mario Gómez García,456226,51,VfB Stuttgart 1893,16,True,False,1,1,True,False,False,False,False,False,True
1064,Jérôme Gondorf,456226,42,SC Freiburg,13,True,False,1,2,False,False,True,False,False,False,False
461076,Mario Gómez García,456226,51,VfB Stuttgart 1893,16,True,False,2,2,True,False,False,False,False,False,True
1108,Gian-Luca Waldschmidt,456226,42,SC Freiburg,13,True,False,2,3,False,False,True,True,False,False,False
1671,Joelinton Cassio Apolinário de Lira,456228,49,TSG 1899 Hoffenheim,9,True,False,0,0,True,False,False,False,False,True,False
1038,Christian Pulisic,456228,33,BVB 09 Borussia Dortmund,2,True,False,1,0,False,False,True,True,False,True,True
1214,Thorgan Hazard,456229,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,True
1236,Vedad Ibišević,456229,47,Hertha BSC,11,True,False,0,1,False,False,True,False,False,False,False
2102,Valentino Lazaro,456229,47,Hertha BSC,11,True,False,1,1,True,False,False,False,False,False,False
1236,Vedad Ibišević,456229,47,Hertha BSC,11,True,False,2,1,False,False,False,False,False,False,False
17372,Alassane Pléa,456229,39,Borussia VfL Mönchengladbach,5,True,False,3,1,False,False,False,False,False,False,True
1480,Ondrej Duda,456229,47,Hertha BSC,11,True,False,3,2,False,False,False,False,False,False,False
1422,Max Kruse,456230,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,True
1004,Maximilian Eggestein,456230,37,SV Werder Bremen,8,True,False,0,1,False,False,False,False,False,False,True
1125,Ja-Cheol Koo,456230,50,FC Augsburg,15,True,False,0,2,False,False,False,False,False,False,False
1355,Philipp Max,456230,50,FC Augsburg,15,True,False,1,2,False,False,True,False,False,False,False
2668,Davy Klaassen,456230,37,SV Werder Bremen,8,True,False,2,2,True,True,False,False,False,False,True
18285,Roland Sallai,456231,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,False,True
1256,Nils Petersen,456231,42,SC Freiburg,13,True,False,0,1,False,False,False,False,False,False,True
1325,Mike Frantz,456231,42,SC Freiburg,13,True,False,0,2,False,False,False,False,False,False,True
1219,Admir Mehmedi,456231,43,VfL Wolfsburg,6,True,False,0,3,False,False,False,False,False,True,False
1635,Waldemar Anton,456232,127,1. FC Nürnberg,18,True,False,0,0,True,False,False,False,False,False,False
58709,Törless Tim Knöll,456232,127,1. FC Nürnberg,18,True,False,1,0,False,False,False,False,False,False,False
463782,James David Rodríguez Rubio,456233,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,True
984,Robert Lewandowski,456233,38,FC Bayern München,1,True,False,0,1,False,False,False,False,False,False,True
1305,Kai Havertz,456234,40,Bayer 04 Leverkusen,4,True,False,0,0,True,True,False,False,True,True,False
461602,Gélson da Conceição Tavares Fernandes,456235,44,Eintracht Frankfurt,7,True,False,0,0,True,False,False,False,False,True,False
1291,Emil Forsberg,456235,46,Rasen Ballsport Leipzig,3,True,False,1,0,False,False,True,True,False,True,True
1595,Martin Harnik,456236,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,False
1375,Milos Veljkovic,456236,37,SV Werder Bremen,8,True,False,1,0,False,False,False,False,False,False,False
142878,Javairo Dilrosun,456236,47,Hertha BSC,11,True,False,2,0,False,False,False,False,False,True,True
1422,Max Kruse,456236,37,SV Werder Bremen,8,True,False,2,1,False,False,False,False,False,False,False
1347,Arjen Robben,456237,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,True,False
1348,Felix Götze,456237,50,FC Augsburg,15,True,False,1,0,False,False,True,True,False,True,True
3095,Joshua Brenet,456238,49,TSG 1899 Hoffenheim,9,True,False,0,0,True,False,False,False,False,False,True
1264,Pavel Kadeřábek,456238,49,TSG 1899 Hoffenheim,9,True,False,0,1,False,False,False,False,False,False,True
3461,Niclas Füllkrug,456238,52,Hannoverscher Sportverein 1896,17,True,False,0,2,False,False,False,False,False,True,False
18799,Ishak Belfodil,456238,49,TSG 1899 Hoffenheim,9,True,False,1,2,False,False,False,False,False,False,True
1246,Florian Niederlechner,456239,42,SC Freiburg,13,True,False,0,0,True,True,False,False,True,True,False
1211,Kevin Volland,456240,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,False,True
1211,Kevin Volland,456240,40,Bayer 04 Leverkusen,4,True,False,0,1,False,False,False,False,False,False,True
8125,Rouwen Hennings,456240,545,Düsseldorfer TuS Fortuna 1895,10,True,False,0,2,False,False,False,False,False,True,False
1408,Jacob Bruun Larsen,456241,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,False
1427,Marco Reus,456241,33,BVB 09 Borussia Dortmund,2,True,False,1,0,False,False,False,False,False,False,False
10797,Achraf Hakimi Mouh,456241,33,BVB 09 Borussia Dortmund,2,True,False,2,0,False,False,False,False,False,False,False
1427,Marco Reus,456241,33,BVB 09 Borussia Dortmund,2,True,False,3,0,False,False,False,False,False,False,False
35453,Manuel Akanji,456241,33,BVB 09 Borussia Dortmund,2,True,False,4,0,False,False,False,False,False,False,False
86708,Jadon Sancho,456241,33,BVB 09 Borussia Dortmund,2,True,False,5,0,False,False,False,False,False,False,False
1032,Julian Weigl,456241,33,BVB 09 Borussia Dortmund,2,True,False,6,0,False,False,False,False,False,False,False
1276,Willi Orban,456242,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,False,False
3317,Jean-Kévin Augustin,456242,46,Rasen Ballsport Leipzig,3,True,False,1,0,False,False,False,False,False,False,False
17372,Alassane Pléa,456243,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,False
1214,Thorgan Hazard,456243,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,False,False,False,False,False
1323,Ante Rebić,456243,44,Eintracht Frankfurt,7,True,False,2,0,False,False,False,False,False,True,True
1194,Nico Elvedi,456243,39,Borussia VfL Mönchengladbach,5,True,False,2,1,False,False,False,False,False,False,False
1236,Vedad Ibišević,456245,47,Hertha BSC,11,True,False,0,0,True,False,False,False,False,False,False
1480,Ondrej Duda,456245,47,Hertha BSC,11,True,False,1,0,False,False,False,False,False,False,False
1186,Alessandro Schöpf,456246,35,FC Schalke 04,14,True,False,0,0,True,True,False,False,True,True,False
465406,Yussuf Yurary Poulsen,456247,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,False,True
465406,Yussuf Yurary Poulsen,456247,46,Rasen Ballsport Leipzig,3,True,False,0,1,False,False,False,False,False,False,True
1271,Andrej Kramarić,456247,49,TSG 1899 Hoffenheim,9,True,False,0,2,False,False,False,False,False,True,False
17382,Anastasios Donis,456248,51,VfB Stuttgart 1893,16,True,False,0,0,True,False,False,False,False,False,False
1550,Ron-Robert Zieler,456248,37,SV Werder Bremen,8,True,False,1,0,False,False,True,False,False,True,True
463771,Gonzalo Castro Randon,456248,51,VfB Stuttgart 1893,16,True,False,1,1,True,True,False,False,False,False,False
17372,Alassane Pléa,456249,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,True
2994,Renato Steffen,456249,43,VfL Wolfsburg,6,True,False,0,1,False,False,True,False,False,False,False
1214,Thorgan Hazard,456249,39,Borussia VfL Mönchengladbach,5,True,False,1,1,True,False,False,False,False,False,True
14609,Wout Weghorst,456249,43,VfL Wolfsburg,6,True,False,1,2,False,False,True,True,False,False,False
21691,Hanno Behrens,456250,127,1. FC Nürnberg,18,True,False,0,0,True,False,False,False,False,False,False
20925,Mikael Ishak,456250,127,1. FC Nürnberg,18,True,False,1,0,False,False,False,False,False,False,False
1470,Federico Palacios Martinez,456250,127,1. FC Nürnberg,18,True,False,2,0,False,False,False,False,False,False,False
1235,Mitchell Weiser,456251,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,False,False
1205,Jonathan Tah,456251,40,Bayer 04 Leverkusen,4,True,False,1,0,False,False,False,False,False,False,False
1408,Jacob Bruun Larsen,456251,33,BVB 09 Borussia Dortmund,2,True,False,2,0,False,False,False,False,False,False,True
1427,Marco Reus,456251,33,BVB 09 Borussia Dortmund,2,True,False,2,1,False,False,True,False,False,False,True
3086,Francisco Alcácer García,456251,33,BVB 09 Borussia Dortmund,2,True,False,2,2,True,False,False,False,False,False,True
3086,Francisco Alcácer García,456251,33,BVB 09 Borussia Dortmund,2,True,False,2,3,False,False,False,False,False,False,True
19450,Obite Evan N'Dicka,456252,44,Eintracht Frankfurt,7,True,False,0,0,True,False,False,False,False,False,False
1323,Ante Rebić,456252,44,Eintracht Frankfurt,7,True,False,1,0,False,False,False,False,False,False,False
4851,Jonathan de Guzmán,456252,44,Eintracht Frankfurt,7,True,False,2,0,False,False,False,False,False,False,False
21967,Florent Muslija,456252,52,Hannoverscher Sportverein 1896,17,True,False,3,0,False,False,False,False,False,True,True
5372,Luka Jović,456252,44,Eintracht Frankfurt,7,True,False,3,1,False,False,False,False,False,False,False
462282,Caiuby Francisco da Silva,456253,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,False,False
1128,Alfreð Finnbogason,456253,50,FC Augsburg,15,True,False,1,0,False,False,False,False,False,False,False
1340,Jonathan Schmid,456253,42,SC Freiburg,13,True,False,2,0,False,False,False,False,False,True,True
1128,Alfreð Finnbogason,456253,50,FC Augsburg,15,True,False,2,1,False,False,False,False,False,False,False
1128,Alfreð Finnbogason,456253,50,FC Augsburg,15,True,False,3,1,False,False,False,False,False,False,False
17372,Alassane Pléa,456254,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,True
1199,Lars Stindl,456254,39,Borussia VfL Mönchengladbach,5,True,False,0,1,False,False,False,False,False,False,True
1215,Patrick Herrmann,456254,39,Borussia VfL Mönchengladbach,5,True,False,0,2,False,False,False,False,False,False,True
1323,Ante Rebić,456255,44,Eintracht Frankfurt,7,True,False,0,0,True,False,False,False,False,False,True
5372,Luka Jović,456255,44,Eintracht Frankfurt,7,True,False,0,1,False,False,False,False,False,False,True
123480,Reiss Nelson,456255,49,TSG 1899 Hoffenheim,9,True,False,0,2,False,False,False,False,False,True,False
1128,Alfreð Finnbogason,456256,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,False,True
3086,Francisco Alcácer García,456256,33,BVB 09 Borussia Dortmund,2,True,False,0,1,False,False,True,False,False,False,False
1355,Philipp Max,456256,50,FC Augsburg,15,True,False,1,1,True,False,False,False,False,False,True
3086,Francisco Alcácer García,456256,33,BVB 09 Borussia Dortmund,2,True,False,1,2,False,False,True,False,False,False,False
1329,Mario Götze,456256,33,BVB 09 Borussia Dortmund,2,True,False,2,2,True,False,False,False,False,False,False
1091,Michael Gregoritsch,456256,50,FC Augsburg,15,True,False,3,2,False,False,True,False,False,False,True
3086,Francisco Alcácer García,456256,33,BVB 09 Borussia Dortmund,2,True,False,3,3,True,True,False,False,False,False,False
1209,Kevin Kampl,456257,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,False,False
465406,Yussuf Yurary Poulsen,456257,46,Rasen Ballsport Leipzig,3,True,False,1,0,False,False,False,False,False,False,False
1281,Marcel Sabitzer,456257,46,Rasen Ballsport Leipzig,3,True,False,2,0,False,False,False,False,False,False,False
1283,Timo Werner,456257,46,Rasen Ballsport Leipzig,3,True,False,3,0,False,False,False,False,False,False,False
1281,Marcel Sabitzer,456257,46,Rasen Ballsport Leipzig,3,True,False,4,0,False,False,False,False,False,False,False
1283,Timo Werner,456257,46,Rasen Ballsport Leipzig,3,True,False,5,0,False,False,False,False,False,False,False
2668,Davy Klaassen,456258,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,False
22483,Johannes Eggestein,456258,37,SV Werder Bremen,8,True,False,1,0,False,False,False,False,False,False,False
464878,Bobby Shou Wood,456259,52,Hannoverscher Sportverein 1896,17,True,False,0,0,True,False,False,False,False,False,False
464878,Bobby Shou Wood,456259,52,Hannoverscher Sportverein 1896,17,True,False,1,0,False,False,False,False,False,False,False
461076,Mario Gómez García,456259,51,VfB Stuttgart 1893,16,True,False,2,0,False,False,False,False,False,True,True
21670,Ihlas Bebou,456259,52,Hannoverscher Sportverein 1896,17,True,False,2,1,False,False,False,False,False,False,False
1515,Weston McKennie,456262,35,FC Schalke 04,14,True,False,0,0,True,False,False,False,False,False,True
1445,Guido Burgstaller,456262,35,FC Schalke 04,14,True,False,0,1,False,False,False,False,False,False,True
1004,Maximilian Eggestein,456263,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,True
1004,Maximilian Eggestein,456263,37,SV Werder Bremen,8,True,False,0,1,False,False,False,False,False,False,True
21967,Florent Muslija,456264,52,Hannoverscher Sportverein 1896,17,True,False,0,0,True,False,False,False,False,False,True
1302,Lars Bender,456264,40,Bayer 04 Leverkusen,4,True,False,0,1,False,False,True,False,False,False,False
1570,Felipe Trevizan Martins,456264,52,Hannoverscher Sportverein 1896,17,True,False,1,1,True,False,False,False,False,False,True
1208,Karim Bellarabi,456264,40,Bayer 04 Leverkusen,4,True,False,1,2,False,False,True,True,False,False,False
86708,Jadon Sancho,456265,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,True
1427,Marco Reus,456265,33,BVB 09 Borussia Dortmund,2,True,False,0,1,False,False,False,False,False,False,True
3086,Francisco Alcácer García,456265,33,BVB 09 Borussia Dortmund,2,True,False,0,2,False,False,False,False,False,False,True
1247,Maximilian Philipp,456265,33,BVB 09 Borussia Dortmund,2,True,False,0,3,False,False,False,False,False,False,True
14492,Sébastien Haller,456266,44,Eintracht Frankfurt,7,True,False,0,0,True,False,False,False,False,False,False
5372,Luka Jović,456266,44,Eintracht Frankfurt,7,True,False,1,0,False,False,False,False,False,False,False
5372,Luka Jović,456266,44,Eintracht Frankfurt,7,True,False,2,0,False,False,False,False,False,False,False
14492,Sébastien Haller,456266,44,Eintracht Frankfurt,7,True,False,3,0,False,False,False,False,False,False,False
227854,Dodi Lukebakio,456266,545,Düsseldorfer TuS Fortuna 1895,10,True,False,4,0,False,False,False,False,False,True,True
5372,Luka Jović,456266,44,Eintracht Frankfurt,7,True,False,4,1,False,False,False,False,False,False,False
5372,Luka Jović,456266,44,Eintracht Frankfurt,7,True,False,5,1,False,False,False,False,False,False,False
5372,Luka Jović,456266,44,Eintracht Frankfurt,7,True,False,6,1,False,False,False,False,False,False,False
1218,Jonas Hofmann,456267,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,False
1218,Jonas Hofmann,456267,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,False,False,False,False,False
1214,Thorgan Hazard,456267,39,Borussia VfL Mönchengladbach,5,True,False,2,0,False,False,False,False,False,False,False
1218,Jonas Hofmann,456267,39,Borussia VfL Mönchengladbach,5,True,False,3,0,False,False,False,False,False,False,False
1480,Ondrej Duda,456268,47,Hertha BSC,11,True,False,0,0,True,False,False,False,False,True,False
21873,Robin Koch,456268,42,SC Freiburg,13,True,False,1,0,False,False,True,True,False,True,True
984,Robert Lewandowski,456270,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,True
984,Robert Lewandowski,456270,38,FC Bayern München,1,True,False,0,1,False,False,False,False,False,False,True
14609,Wout Weghorst,456270,43,VfL Wolfsburg,6,True,False,0,2,False,False,False,False,False,True,False
463782,James David Rodríguez Rubio,456270,38,FC Bayern München,1,True,False,1,2,False,False,False,False,False,False,True
21691,Hanno Behrens,456271,127,1. FC Nürnberg,18,True,False,0,0,True,False,False,False,False,True,False
123480,Reiss Nelson,456271,49,TSG 1899 Hoffenheim,9,True,False,1,0,False,False,True,False,False,False,True
123480,Reiss Nelson,456271,49,TSG 1899 Hoffenheim,9,True,False,1,1,True,False,False,False,False,False,True
1344,Ádám Szalai,456271,49,TSG 1899 Hoffenheim,9,True,False,1,2,False,False,False,False,False,False,True
3095,Joshua Brenet,456272,49,TSG 1899 Hoffenheim,9,True,False,0,0,True,False,False,False,False,False,False
1671,Joelinton Cassio Apolinário de Lira,456272,49,TSG 1899 Hoffenheim,9,True,False,1,0,False,False,False,False,False,False,False
18799,Ishak Belfodil,456272,49,TSG 1899 Hoffenheim,9,True,False,2,0,False,False,False,False,False,False,False
18799,Ishak Belfodil,456272,49,TSG 1899 Hoffenheim,9,True,False,3,0,False,False,False,False,False,False,False
86708,Jadon Sancho,456273,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,False
1252,Salomon Armand Magloire Kalou,456273,47,Hertha BSC,11,True,False,1,0,False,False,True,False,False,False,True
86708,Jadon Sancho,456273,33,BVB 09 Borussia Dortmund,2,True,False,1,1,True,False,False,False,False,False,False
1252,Salomon Armand Magloire Kalou,456273,47,Hertha BSC,11,True,False,2,1,False,False,True,True,False,False,True
1211,Kevin Volland,456275,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,False,True
1220,Julian Brandt,456275,40,Bayer 04 Leverkusen,4,True,False,0,1,False,False,False,False,False,False,True
1208,Karim Bellarabi,456275,40,Bayer 04 Leverkusen,4,True,False,0,2,False,False,False,False,False,False,True
1416,Claudio Miguel Pizarro Bossio,456275,37,SV Werder Bremen,8,True,False,0,3,False,False,False,False,False,False,False
1068,Yūya Ōsako,456275,37,SV Werder Bremen,8,True,False,1,3,False,False,False,False,False,False,False
1305,Kai Havertz,456275,40,Bayer 04 Leverkusen,4,True,False,2,3,False,False,False,False,False,False,True
1306,Aleksandar Dragović,456275,40,Bayer 04 Leverkusen,4,True,False,2,4,False,False,False,False,False,False,True
1305,Kai Havertz,456275,40,Bayer 04 Leverkusen,4,True,False,2,5,False,False,False,False,False,False,True
1295,Rani Khedira,456276,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,False,True
1128,Alfreð Finnbogason,456276,50,FC Augsburg,15,True,False,0,1,False,False,False,False,False,False,True
21670,Ihlas Bebou,456276,52,Hannoverscher Sportverein 1896,17,True,False,0,2,False,False,False,False,False,True,False
1256,Nils Petersen,456277,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,False,False
1214,Thorgan Hazard,456277,39,Borussia VfL Mönchengladbach,5,True,False,1,0,False,False,True,False,False,True,True
1108,Gian-Luca Waldschmidt,456277,42,SC Freiburg,13,True,False,1,1,True,False,False,False,False,False,False
21673,Lucas Höler,456277,42,SC Freiburg,13,True,False,2,1,False,False,False,False,False,False,False
1300,Leon Goretzka,456278,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,True
15068,Jean-Paul Boëtius,456278,34,1. FSV Mainz 05,12,True,False,0,1,False,False,True,False,False,True,False
982,Thiago Alcântara do Nascimento,456278,38,FC Bayern München,1,True,False,1,1,True,True,False,False,False,False,True
14609,Wout Weghorst,456279,43,VfL Wolfsburg,6,True,False,0,0,True,False,False,False,False,False,True
1153,Josip Brekalo,456279,43,VfL Wolfsburg,6,True,False,0,1,False,False,False,False,False,False,True
1596,Daniel Ginczek,456279,43,VfL Wolfsburg,6,True,False,0,2,False,False,False,False,False,False,True
40518,Adam Zreľák,456280,127,1. FC Nürnberg,18,True,False,0,0,True,False,False,False,False,True,False
14492,Sébastien Haller,456280,44,Eintracht Frankfurt,7,True,False,1,0,False,False,True,True,False,True,True
1335,Serge Gnabry,456281,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,True,False
21673,Lucas Höler,456281,42,SC Freiburg,13,True,False,1,0,False,False,True,True,False,True,True
1185,Nabil Bentaleb,456282,35,FC Schalke 04,14,True,False,0,0,True,False,False,False,False,False,False
