player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
17,Michael Bradley,532170,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,True
17,Michael Bradley,532170,19,Toronto FC,4,True,False,0,1,False,False,False,False,False,False,True
1180,Marco Jhonfai Fabián De La Mora,532170,16,Philadelphia Union,3,True,False,0,2,False,False,False,False,False,True,False
343,Nick DeLeon,532170,19,Toronto FC,4,True,False,1,2,False,False,False,False,False,False,True
21945,Ebenezer Ofori,532171,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,True
21620,Alexander Ring,532171,2,New York City FC,1,True,False,0,1,False,False,False,False,False,False,True
148645,Christopher Mueller,532171,17,Orlando City SC,11,True,False,0,2,False,False,False,False,False,False,False
204,Tesho Akindele,532171,17,Orlando City SC,11,True,False,1,2,False,False,True,True,False,False,False
22685,Andreas Ivan,532172,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,True,True
231,Gastón Sauro,532172,9,Columbus Crew,10,True,False,0,1,False,False,True,True,False,True,False
190,Michael David Barrios Puerta,532173,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,True,False
4513,Carles Gil de Pareja Vicent,532173,11,New England Revolution,7,True,False,1,0,False,False,True,True,False,True,True
8655,Albert Rusnák,532174,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,True,True
169,Mauro Andrés Manotas Páez,532174,6,Houston Dynamo,10,True,False,0,1,False,False,True,True,False,True,False
238,Kaiansu Kei Kamara,532175,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,False
461673,Diego Hernán Váleri,532175,20,Portland Timbers,6,True,False,1,0,False,False,True,False,False,False,True
4706,Sebastián Marcelo Blanco,532175,20,Portland Timbers,6,True,False,1,1,True,False,False,False,False,False,True
425,Benny Feilhaber,532175,12,Colorado Rapids,9,True,False,1,2,False,False,True,False,False,False,False
135937,Deklan Wynne,532175,20,Portland Timbers,6,True,False,2,2,True,False,False,False,False,False,True
198517,Andre Shinyashiki,532175,12,Colorado Rapids,9,True,False,2,3,False,False,True,True,False,False,False
28586,Erik Fernando Godoy,532176,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,False,False
51498,Carlos Darwin Quintero Villalba,532176,1015,Minnesota United FC,3,True,False,1,0,False,False,True,False,False,False,True
39033,Francisco Javier Calvo Quesada,532176,1015,Minnesota United FC,3,True,False,1,1,True,False,False,False,False,False,True
123749,Romario Andrés Ibarra Mina,532176,1015,Minnesota United FC,3,True,False,1,2,False,False,False,False,False,False,True
4591,Doneil Henry,532176,5,Vancouver Whitecaps FC,12,True,False,1,3,False,False,False,False,False,False,False
202,C.J. Sapong,532177,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,True,True
329,Daniel Steres,532177,10,LA Galaxy,5,True,False,0,1,False,False,True,False,False,False,False
4126,Zlatan Ibrahimović,532177,10,LA Galaxy,5,True,False,1,1,True,True,False,False,False,False,False
2716,Leonardo Bertone,532178,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,True,True
14549,Kelvin Leerdam,532178,18,Seattle Sounders FC,2,True,False,0,1,False,False,True,False,False,False,False
299,Jordan Morris,532178,18,Seattle Sounders FC,2,True,False,1,1,True,False,False,False,False,False,False
299,Jordan Morris,532178,18,Seattle Sounders FC,2,True,False,2,1,False,False,False,False,False,False,False
51424,Raúl Mario Ruidíaz Misitich,532178,18,Seattle Sounders FC,2,True,False,3,1,False,False,False,False,False,False,False
26678,Magnus Eriksson,532179,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,True,False
269,Ignacio Piatti,532179,1,Montreal Impact,9,True,False,1,0,False,False,True,False,False,False,True
4677,Saphir Sliti Taïder,532179,1,Montreal Impact,9,True,False,1,1,True,True,False,False,False,False,True
39148,Paul Joseph Arriola Hendricks,532180,13401,DC United,5,True,False,0,0,True,False,False,False,False,False,False
344,Luciano Federico Acosta,532180,13401,DC United,5,True,False,1,0,False,False,False,False,False,False,False
5900,Krisztián Németh,532181,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,True,True
124976,Diego Martín Rossi Marachlian,532181,6490,Los Angeles FC,1,True,False,0,1,False,False,True,False,False,False,False
3928,Adama Valentin Diomande,532181,6490,Los Angeles FC,1,True,False,1,1,True,True,False,False,False,False,False
310,Dom Dwyer,532182,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,True,True
202,C.J. Sapong,532182,7,Chicago Fire,8,True,False,0,1,False,False,True,True,False,True,False
335,Gyasi Zardes,532183,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,False,True
335,Gyasi Zardes,532183,9,Columbus Crew,10,True,False,0,1,False,False,False,False,False,False,True
18998,Reto Ziegler,532184,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
39588,Bryan Josue Acosta Ramos,532184,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
4677,Saphir Sliti Taïder,532185,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,True,True
39102,José Rodríguez,532185,6,Houston Dynamo,10,True,False,0,1,False,False,True,False,False,False,False
169,Mauro Andrés Manotas Páez,532185,6,Houston Dynamo,10,True,False,1,1,True,True,False,False,False,False,False
8655,Albert Rusnák,532186,14,Real Salt Lake,4,True,False,0,0,True,True,False,False,True,True,False
51498,Carlos Darwin Quintero Villalba,532187,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,True
39036,Miguel Ángel Ibarra Andrade,532187,1015,Minnesota United FC,3,True,False,0,1,False,False,False,False,False,False,True
75727,Harold Oshkaly Cummings Segura,532187,1015,Minnesota United FC,3,True,False,0,2,False,False,False,False,False,False,True
14549,Kelvin Leerdam,532188,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,False,False
51424,Raúl Mario Ruidíaz Misitich,532188,18,Seattle Sounders FC,2,True,False,1,0,False,False,False,False,False,False,False
11962,Ilie Sánchez Farrés,532189,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,False
39076,Jack Elliott,532189,8,Sporting Kansas City,11,True,False,1,0,False,False,False,False,False,False,False
465274,Josef Alexander Martínez,532191,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,True,False
4852,Roland Conde Lamah,532191,8043,FC Cincinnati,12,True,False,1,0,False,False,True,True,False,True,True
148672,Mark Anthony Kaye,532192,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,False
39099,Jeremy Ebobisse,532192,20,Portland Timbers,6,True,False,1,0,False,False,True,False,False,True,True
39035,Christian Ramírez,532192,6490,Los Angeles FC,1,True,False,1,1,True,False,False,False,False,False,False
3928,Adama Valentin Diomande,532192,6490,Los Angeles FC,1,True,False,2,1,False,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532192,6490,Los Angeles FC,1,True,False,3,1,False,False,False,False,False,False,False
10553,Víctor Rodríguez Romero,532193,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,False,True
299,Jordan Morris,532193,18,Seattle Sounders FC,2,True,False,0,1,False,False,False,False,False,False,True
518,Marcelo Nicolás Lodeiro Benítez,532193,18,Seattle Sounders FC,2,True,False,0,2,False,False,False,False,False,False,True
499,Raheem Edwards,532193,7,Chicago Fire,8,True,False,0,3,False,False,False,False,False,False,False
212,Fabian Herbers,532193,7,Chicago Fire,8,True,False,1,3,False,False,False,False,False,False,False
51424,Raúl Mario Ruidíaz Misitich,532193,18,Seattle Sounders FC,2,True,False,2,3,False,False,False,False,False,False,True
231,Gastón Sauro,532194,9,Columbus Crew,10,True,False,0,0,True,True,False,False,True,True,False
39102,José Rodríguez,532195,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,False
5433,Fredy Henkyer Montero Muñoz,532195,5,Vancouver Whitecaps FC,12,True,False,1,0,False,False,True,False,False,False,True
39060,Alberth Josué Elis Martínez,532195,6,Houston Dynamo,10,True,False,1,1,True,False,False,False,False,False,False
10876,Alhassane Bangoura,532195,5,Vancouver Whitecaps FC,12,True,False,2,1,False,False,True,False,False,False,True
39102,José Rodríguez,532195,6,Houston Dynamo,10,True,False,2,2,True,True,False,False,False,False,False
10694,Cristian Omar Espinoza,532196,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,True,True
421,Alex Muyl,532196,4,New York Red Bulls,6,True,False,0,1,False,False,True,False,False,False,False
421,Alex Muyl,532196,4,New York Red Bulls,6,True,False,1,1,True,False,False,False,False,False,False
11,Bradley Wright-Phillips,532196,4,New York Red Bulls,6,True,False,2,1,False,False,False,False,False,False,False
539,Daniel Royer,532196,4,New York Red Bulls,6,True,False,3,1,False,False,False,False,False,False,False
18425,Orji Okwonkwo,532197,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,False,True
269,Ignacio Piatti,532197,1,Montreal Impact,9,True,False,0,1,False,False,False,False,False,False,True
269,Ignacio Piatti,532197,1,Montreal Impact,9,True,False,0,2,False,False,False,False,False,False,True
310,Dom Dwyer,532197,17,Orlando City SC,11,True,False,0,3,False,False,False,False,False,True,False
4127,Wayne Rooney,532198,13401,DC United,5,True,False,0,0,True,False,False,False,False,False,False
4127,Wayne Rooney,532198,13401,DC United,5,True,False,1,0,False,False,False,False,False,False,False
4127,Wayne Rooney,532198,13401,DC United,5,True,False,2,0,False,False,False,False,False,False,False
28600,Lucas Rodríguez,532198,13401,DC United,5,True,False,3,0,False,False,False,False,False,False,False
94897,Ulises Segura Machado,532198,13401,DC United,5,True,False,4,0,False,False,False,False,False,False,False
10706,Jonathan dos Santos Ramírez,532199,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
200,Chris Pontius,532199,10,LA Galaxy,5,True,False,1,0,False,False,False,False,False,False,False
2303,Ján Greguš,532199,1015,Minnesota United FC,3,True,False,2,0,False,False,False,False,False,False,True
332,Sebastian Lletget,532199,10,LA Galaxy,5,True,False,2,1,False,False,False,False,False,False,False
74883,Ángelo José Rodríguez Henry,532199,1015,Minnesota United FC,3,True,False,3,1,False,False,False,False,False,False,True
18322,Alexandru Ionuț Mitriță,532200,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532200,6490,Los Angeles FC,1,True,False,1,0,False,False,True,False,False,False,True
21620,Alexander Ring,532200,2,New York City FC,1,True,False,1,1,True,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532200,6490,Los Angeles FC,1,True,False,2,1,False,False,True,True,False,False,True
255,Kendall Jamaal Waston Manley,532201,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,False,False
94823,Allan Enzo Cruz Leal,532201,8043,FC Cincinnati,12,True,False,1,0,False,False,False,False,False,False,False
17243,Mathieu Deplagne,532201,8043,FC Cincinnati,12,True,False,2,0,False,False,False,False,False,False,False
166400,Brenden Aaronson,532202,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,True,True
28669,Ezequiel Barco,532202,1016,Atlanta United FC,2,True,False,0,1,False,False,True,True,False,True,False
4513,Carles Gil de Pareja Vicent,532203,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
165435,Ayomide Akinola,532203,19,Toronto FC,4,True,False,0,1,False,False,True,False,False,False,False
385,Jordan Patrick Dear Hamilton,532203,19,Toronto FC,4,True,False,1,1,True,False,False,False,False,False,False
4513,Carles Gil de Pareja Vicent,532203,11,New England Revolution,7,True,False,2,1,False,False,True,False,False,False,True
405,Jozy Altidore,532203,19,Toronto FC,4,True,False,2,2,True,True,False,False,False,False,False
426,Diego Iván Rubio Kostner,532204,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,True,False
7278,Johnny Russell,532204,8,Sporting Kansas City,11,True,False,1,0,False,False,True,True,False,True,True
190,Michael David Barrios Puerta,532206,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
7342,Tommy Smith,532206,12,Colorado Rapids,9,True,False,1,0,False,False,True,False,False,True,True
206,Ryan Hollingshead,532206,13,FC Dallas,7,True,False,1,1,True,True,False,False,False,False,False
47,David Accam,532205,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
47,David Accam,532205,16,Philadelphia Union,3,True,False,1,0,False,False,False,False,False,False,False
198,Ilson Pereira Dias Júnior,532205,16,Philadelphia Union,3,True,False,2,0,False,False,False,False,False,False,False
6,Sacha Klještan,532207,17,Orlando City SC,11,True,False,0,0,True,True,False,False,True,True,True
21641,Damir Kreilach,532208,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,True,True
124976,Diego Martín Rossi Marachlian,532208,6490,Los Angeles FC,1,True,False,0,1,False,False,True,False,False,False,False
185,Walker Zimmerman,532208,6490,Los Angeles FC,1,True,False,1,1,True,True,False,False,False,False,False
275,Kekuta Manneh,532209,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,False,True
21477,Kenny Saief,532209,8043,FC Cincinnati,12,True,False,0,1,False,False,False,False,False,False,True
405,Jozy Altidore,532210,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,False
4824,Alejandro Pozuelo Melero,532210,19,Toronto FC,4,True,False,1,0,False,False,False,False,False,False,False
4824,Alejandro Pozuelo Melero,532210,19,Toronto FC,4,True,False,2,0,False,False,False,False,False,False,False
406,Jay Chapman,532210,19,Toronto FC,4,True,False,3,0,False,False,False,False,False,False,False
257,Tim Parker,532211,7,Chicago Fire,8,True,False,0,0,True,True,False,False,True,True,False
149,Jalil Anibaba,532212,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,False
51498,Carlos Darwin Quintero Villalba,532212,1015,Minnesota United FC,3,True,False,1,0,False,False,True,False,False,True,True
148643,Brandon Bye,532212,11,New England Revolution,7,True,False,1,1,True,True,False,False,False,False,False
7278,Johnny Russell,532213,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,False
5900,Krisztián Németh,532213,8,Sporting Kansas City,11,True,False,1,0,False,False,False,False,False,False,False
10497,Felipe Alejandro Gutiérrez Leiva,532213,8,Sporting Kansas City,11,True,False,2,0,False,False,False,False,False,False,False
7278,Johnny Russell,532213,8,Sporting Kansas City,11,True,False,3,0,False,False,False,False,False,False,False
5900,Krisztián Németh,532213,8,Sporting Kansas City,11,True,False,4,0,False,False,False,False,False,False,False
166486,Gianluca Busio,532213,8,Sporting Kansas City,11,True,False,5,0,False,False,False,False,False,False,False
5900,Krisztián Németh,532213,8,Sporting Kansas City,11,True,False,6,0,False,False,False,False,False,False,False
4677,Saphir Sliti Taïder,532213,1,Montreal Impact,9,True,False,7,0,False,False,False,False,False,True,True
461321,Carlos Alberto Vela Garrido,532214,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
15,Steven Mehrdad Beitashour,532214,6490,Los Angeles FC,1,True,False,0,1,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532214,6490,Los Angeles FC,1,True,False,0,2,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532214,6490,Los Angeles FC,1,True,False,0,3,False,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532214,6490,Los Angeles FC,1,True,False,0,4,False,False,False,False,False,False,True
1180,Marco Jhonfai Fabián De La Mora,532215,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,True
47,David Accam,532215,16,Philadelphia Union,3,True,False,0,1,False,False,False,False,False,False,True
5118,Pedro Miguel Martins Santos,532216,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,False,False
335,Gyasi Zardes,532216,9,Columbus Crew,10,True,False,1,0,False,False,False,False,False,False,False
39102,José Rodríguez,532217,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,True
124,Axel Sjöberg,532217,6,Houston Dynamo,10,True,False,0,1,False,False,False,False,False,False,True
196,Keegan Rosenberry,532217,6,Houston Dynamo,10,True,False,0,2,False,False,False,False,False,False,True
39060,Alberth Josué Elis Martínez,532217,6,Houston Dynamo,10,True,False,0,3,False,False,False,False,False,False,True
238,Kaiansu Kei Kamara,532217,12,Colorado Rapids,9,True,False,0,4,False,False,False,False,False,True,False
189,Carlos Armando Gruezo Arboleda,532218,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,True
39123,Jefferson David Savarino Quintero,532218,14,Real Salt Lake,4,True,False,0,1,False,False,True,False,False,False,False
39080,Paxton Pomykal,532218,13,FC Dallas,7,True,False,1,1,True,False,False,False,False,False,True
39080,Paxton Pomykal,532218,13,FC Dallas,7,True,False,1,2,False,False,False,False,False,False,True
11232,Marcelo Andrés Silva Fernández,532218,14,Real Salt Lake,4,True,False,1,3,False,False,False,False,False,False,False
39132,Jesus Ferreira,532218,13,FC Dallas,7,True,False,2,3,False,False,False,False,False,False,True
340,Steven Birnbaum,532220,13401,DC United,5,True,False,0,0,True,False,False,False,False,False,True
4127,Wayne Rooney,532220,13401,DC United,5,True,False,0,1,False,False,False,False,False,False,True
310,Dom Dwyer,532220,17,Orlando City SC,11,True,False,0,2,False,False,False,False,False,True,False
4126,Zlatan Ibrahimović,532221,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
39099,Jeremy Ebobisse,532221,20,Portland Timbers,6,True,False,1,0,False,False,True,False,False,True,True
4126,Zlatan Ibrahimović,532221,10,LA Galaxy,5,True,False,1,1,True,True,False,False,False,False,False
329,Daniel Steres,532222,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,True
4126,Zlatan Ibrahimović,532222,10,LA Galaxy,5,True,False,0,1,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532224,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532224,6490,Los Angeles FC,1,True,False,0,1,False,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532224,6490,Los Angeles FC,1,True,False,0,2,False,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532224,6490,Los Angeles FC,1,True,False,0,3,False,False,False,False,False,False,True
405,Jozy Altidore,532225,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,False
202,C.J. Sapong,532225,7,Chicago Fire,8,True,False,1,0,False,False,True,False,False,False,True
2494,Nemanja Nikolić,532225,7,Chicago Fire,8,True,False,1,1,True,False,False,False,False,False,True
19,Jonathan Osorio,532225,19,Toronto FC,4,True,False,1,2,False,False,True,True,False,False,False
39083,Abu Danladi,532227,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,True
123749,Romario Andrés Ibarra Mina,532227,1015,Minnesota United FC,3,True,False,0,1,False,False,False,False,False,False,True
97567,Cristian Sleiker Cásseres Yepes,532227,4,New York Red Bulls,6,True,False,0,2,False,False,False,False,False,True,False
32,Josh Williams,532228,9,Columbus Crew,10,True,False,0,0,True,True,False,False,True,True,False
238,Kaiansu Kei Kamara,532229,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,True
4622,Luís Carlos Almeida da Cunha,532229,17,Orlando City SC,11,True,False,0,1,False,False,True,False,False,False,False
204,Tesho Akindele,532229,17,Orlando City SC,11,True,False,1,1,True,False,False,False,False,False,False
398,Gabriel Nicolás Mezquida Sero,532229,12,Colorado Rapids,9,True,False,2,1,False,False,True,False,False,False,True
184109,Cole Bassett,532229,12,Colorado Rapids,9,True,False,2,2,True,False,False,False,False,False,True
148645,Christopher Mueller,532229,17,Orlando City SC,11,True,False,2,3,False,False,True,False,False,False,False
4622,Luís Carlos Almeida da Cunha,532229,17,Orlando City SC,11,True,False,3,3,True,True,False,False,False,False,False
18998,Reto Ziegler,532230,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,True,True
148642,Cory Burke,532230,16,Philadelphia Union,3,True,False,0,1,False,False,True,False,False,False,False
530,Alejandro Bedoya,532230,16,Philadelphia Union,3,True,False,1,1,True,True,False,False,False,False,False
114,Shea Salinas,532231,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,False
14584,Danny Hoesen,532231,15,LA Galaxy,8,True,False,1,0,False,False,False,False,False,False,False
10694,Cristian Omar Espinoza,532231,15,LA Galaxy,8,True,False,2,0,False,False,False,False,False,False,False
518,Marcelo Nicolás Lodeiro Benítez,532232,18,Seattle Sounders FC,2,True,False,0,0,True,True,False,False,True,True,False
399,Darren Mattocks,532226,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,True,False
166486,Gianluca Busio,532226,8,Sporting Kansas City,11,True,False,1,0,False,False,True,True,False,True,True
2118,José Yordy Reyna Serna,532235,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,True,True
2494,Nemanja Nikolić,532235,7,Chicago Fire,8,True,False,0,1,False,False,True,True,False,True,False
13536,Harry Novillo,532236,1,Montreal Impact,9,True,False,0,0,True,True,False,False,True,True,False
39060,Alberth Josué Elis Martínez,532237,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,False
39114,Jackson Yueill,532237,15,LA Galaxy,8,True,False,1,0,False,False,True,False,False,True,True
5227,Tomás Martínez,532237,6,Houston Dynamo,10,True,False,1,1,True,True,False,False,False,False,False
405,Jozy Altidore,532238,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,True
155,Will Bruin,532238,18,Seattle Sounders FC,2,True,False,0,1,False,False,True,False,False,False,False
155,Will Bruin,532238,18,Seattle Sounders FC,2,True,False,1,1,True,False,False,False,False,False,False
296,Cristian Roldan,532238,18,Seattle Sounders FC,2,True,False,2,1,False,False,False,False,False,False,False
405,Jozy Altidore,532238,19,Toronto FC,4,True,False,3,1,False,False,False,False,False,False,True
293,Osvaldo Alonso Moreno,532239,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,False
77721,Valentín Mariano José Castellanos Giménez,532239,2,New York City FC,1,True,False,1,0,False,False,True,False,False,False,True
23047,Ismael Tajouri-Shradi,532239,2,New York City FC,1,True,False,1,1,True,False,False,False,False,False,True
74883,Ángelo José Rodríguez Henry,532239,1015,Minnesota United FC,3,True,False,1,2,False,False,True,False,False,False,False
65,Sean Johnson,532239,1015,Minnesota United FC,3,True,False,2,2,True,False,False,False,False,False,False
23047,Ismael Tajouri-Shradi,532239,2,New York City FC,1,True,False,3,2,False,False,True,True,False,False,True
28669,Ezequiel Barco,532240,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,True
28669,Ezequiel Barco,532240,1016,Atlanta United FC,2,True,False,0,1,False,False,False,False,False,False,True
39132,Jesus Ferreira,532241,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
18998,Reto Ziegler,532241,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
51927,Cristhian Fabián Paredes Maciel,532241,20,Portland Timbers,6,True,False,2,0,False,False,False,False,False,True,True
26911,Sam Johnson,532242,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,False
21641,Damir Kreilach,532242,14,Real Salt Lake,4,True,False,1,0,False,False,False,False,False,False,False
4622,Luís Carlos Almeida da Cunha,532242,17,Orlando City SC,11,True,False,2,0,False,False,False,False,False,True,True
425,Benny Feilhaber,532243,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,False
344,Luciano Federico Acosta,532243,13401,DC United,5,True,False,1,0,False,False,True,False,False,False,True
39125,Chris Durkin,532243,13401,DC United,5,True,False,1,1,True,False,False,False,False,False,True
28600,Lucas Rodríguez,532243,13401,DC United,5,True,False,1,2,False,False,False,False,False,False,True
238,Kaiansu Kei Kamara,532243,12,Colorado Rapids,9,True,False,1,3,False,False,False,False,False,False,False
4126,Zlatan Ibrahimović,532244,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
4126,Zlatan Ibrahimović,532244,10,LA Galaxy,5,True,False,1,0,False,False,False,False,False,False,False
148672,Mark Anthony Kaye,532245,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532245,6490,Los Angeles FC,1,True,False,1,0,False,False,False,False,False,False,False
7278,Johnny Russell,532246,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,False
539,Daniel Royer,532246,4,New York Red Bulls,6,True,False,1,0,False,False,True,False,False,False,True
166206,Brian White,532246,4,New York Red Bulls,6,True,False,1,1,True,False,False,False,False,False,True
166486,Gianluca Busio,532246,8,Sporting Kansas City,11,True,False,1,2,False,False,True,True,False,False,False
111517,In-Beom Hwang,532247,5,Vancouver Whitecaps FC,12,True,False,0,0,True,True,False,False,True,True,False
8655,Albert Rusnák,532248,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,True
26911,Sam Johnson,532248,14,Real Salt Lake,4,True,False,0,1,False,False,False,False,False,False,True
8655,Albert Rusnák,532248,14,Real Salt Lake,4,True,False,0,2,False,False,False,False,False,False,True
51498,Carlos Darwin Quintero Villalba,532249,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,True
4824,Alejandro Pozuelo Melero,532249,19,Toronto FC,4,True,False,0,1,False,False,True,False,False,False,False
4824,Alejandro Pozuelo Melero,532249,19,Toronto FC,4,True,False,1,1,True,False,False,False,False,False,False
74883,Ángelo José Rodríguez Henry,532249,1015,Minnesota United FC,3,True,False,2,1,False,False,True,False,False,False,True
51498,Carlos Darwin Quintero Villalba,532249,1015,Minnesota United FC,3,True,False,2,2,True,False,False,False,False,False,True
385,Jordan Patrick Dear Hamilton,532249,19,Toronto FC,4,True,False,2,3,False,False,True,False,False,False,False
385,Jordan Patrick Dear Hamilton,532249,19,Toronto FC,4,True,False,3,3,True,True,False,False,False,False,False
4126,Zlatan Ibrahimović,532250,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
39060,Alberth Josué Elis Martínez,532250,6,Houston Dynamo,10,True,False,1,0,False,False,True,False,False,True,True
21003,Diego Fabián Polenta Musetti,532250,10,LA Galaxy,5,True,False,1,1,True,True,False,False,False,False,False
2494,Nemanja Nikolić,532251,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,False
238,Kaiansu Kei Kamara,532251,12,Colorado Rapids,9,True,False,1,0,False,False,True,False,False,True,True
202,C.J. Sapong,532251,7,Chicago Fire,8,True,False,1,1,True,False,False,False,False,False,False
39074,Djordje Mihailovic,532251,7,Chicago Fire,8,True,False,2,1,False,False,False,False,False,False,False
2084,Aleksandar Katai,532251,7,Chicago Fire,8,True,False,3,1,False,False,False,False,False,False,False
148642,Cory Burke,532252,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
14967,Jamiro Gregory Monteiro Alvarenga,532252,16,Philadelphia Union,3,True,False,1,0,False,False,False,False,False,False,False
530,Alejandro Bedoya,532252,16,Philadelphia Union,3,True,False,2,0,False,False,False,False,False,False,False
4622,Luís Carlos Almeida da Cunha,532253,17,Orlando City SC,11,True,False,0,0,True,True,False,False,True,True,False
39132,Jesus Ferreira,532254,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,True
39588,Bryan Josue Acosta Ramos,532254,13,FC Dallas,7,True,False,0,1,False,False,False,False,False,False,True
465274,Josef Alexander Martínez,532254,1016,Atlanta United FC,2,True,False,0,2,False,False,False,False,False,True,False
6458,Larrys Mabiala Destin,532255,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,True
39099,Jeremy Ebobisse,532255,20,Portland Timbers,6,True,False,0,1,False,False,False,False,False,False,True
5118,Pedro Miguel Martins Santos,532255,9,Columbus Crew,10,True,False,0,2,False,False,False,False,False,True,False
28709,Jorge Luis Moreira Ferreira,532255,20,Portland Timbers,6,True,False,1,2,False,False,False,False,False,False,True
24910,Cristian Anderson Penilla Caicedo,532256,11,New England Revolution,7,True,False,0,0,True,True,False,False,True,True,False
14584,Danny Hoesen,532257,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,False
