player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
2799,Luka Milivojević,454139,143,Crystal Palace FC,12,True,False,1,2,False,False,False,False,False,False,True
3982,Wilfried Zaha,454139,143,Crystal Palace FC,12,True,False,1,3,False,False,False,False,False,False,True
3345,Alexandre Lacazette,454134,59,Arsenal FC,5,True,False,0,0,True,False,False,False,False,False,False
1571,Henrikh Mkhitaryan,454134,59,Arsenal FC,5,True,False,1,0,False,False,False,False,False,False,False
463422,Gylfi Þór Sigurðsson,454144,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,True
463422,Gylfi Þór Sigurðsson,454144,144,Everton FC,8,True,False,0,1,False,False,False,False,False,False,True
4308,Dominic Calvert-Lewin,454144,144,Everton FC,8,True,False,0,2,False,False,False,False,False,False,True
17229,Steve Mounié,454145,217,Huddersfield Town FC,20,True,False,0,0,True,True,False,False,True,True,False
3231,Demarai Gray,454146,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,False
3221,Jamie Vardy,454146,108,Leicester City FC,9,True,False,1,0,False,False,False,False,False,False,False
3097,Davy Pröpper,454146,209,Brighton & Hove Albion FC,17,True,False,2,0,False,False,False,False,False,True,True
464679,Fabian Lukas Schär,454149,157,Newcastle United FC,13,True,False,0,0,True,False,False,False,False,False,False
897,Sean Longstaff,454149,157,Newcastle United FC,13,True,False,1,0,False,False,False,False,False,False,False
2967,Mesut Özil,454143,59,Arsenal FC,5,True,False,0,0,True,False,False,False,False,False,False
1571,Henrikh Mkhitaryan,454143,59,Arsenal FC,5,True,False,1,0,False,False,False,False,False,False,False
4281,Lys Mousset,454143,148,AFC Bournemouth,14,True,False,2,0,False,False,False,False,False,True,True
2964,Laurent Koscielny,454143,59,Arsenal FC,5,True,False,2,1,False,False,False,False,False,False,False
1020,Pierre-Emerick Aubameyang,454143,59,Arsenal FC,5,True,False,3,1,False,False,False,False,False,False,False
3345,Alexandre Lacazette,454143,59,Arsenal FC,5,True,False,4,1,False,False,False,False,False,False,False
1788,Oriol Romeu Vidal,454150,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,False,False
4067,James Ward-Prowse,454150,146,Southampton FC,16,True,False,1,0,False,False,False,False,False,False,False
463911,Romelu Lukaku Menama,454147,149,Manchester United FC,6,True,False,0,0,True,False,False,False,False,False,True
463911,Romelu Lukaku Menama,454147,149,Manchester United FC,6,True,False,0,1,False,False,False,False,False,False,True
3976,Joel Ward,454147,143,Crystal Palace FC,12,True,False,0,2,False,False,False,False,False,True,False
4194,Ashley Young,454147,149,Manchester United FC,6,True,False,1,2,False,False,False,False,False,False,True
4178,Pedro Eliezer Rodríguez Ledesma,454148,152,Chelsea FC,3,True,False,0,0,True,False,False,False,False,False,False
3160,Kieran Trippier,454148,152,Chelsea FC,3,True,False,1,0,False,False,False,False,False,False,False
4151,Sadio Mané,454151,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,False
4151,Sadio Mané,454151,151,Liverpool FC,2,True,False,1,0,False,False,False,False,False,False,False
462267,Divock Okoth Origi,454151,151,Liverpool FC,2,True,False,2,0,False,False,False,False,False,False,False
4062,Virgil van Dijk,454151,151,Liverpool FC,2,True,False,3,0,False,False,False,False,False,False,False
4062,Virgil van Dijk,454151,151,Liverpool FC,2,True,False,4,0,False,False,False,False,False,False,False
216091,Sergio Leonel Agüero del Castillo,454152,93,Manchester City FC,1,True,False,0,0,True,True,False,False,True,True,False
3357,Aaron Ramsey,454159,59,Arsenal FC,5,True,False,0,0,True,False,False,False,False,True,True
3154,Harry Kane,454159,92,Tottenham Hotspur FC,4,True,False,0,1,False,False,True,True,False,True,False
3218,Riyad Mahrez,454153,93,Manchester City FC,1,True,False,0,0,True,True,False,False,True,True,True
10481,Florin Andone,454154,209,Brighton & Hove Albion FC,17,True,False,0,0,True,True,False,False,True,True,False
4041,Phil Bardsley,454155,143,Crystal Palace FC,12,True,False,0,0,True,False,False,False,False,False,True
466228,Michy Batshuayi Tunga,454155,143,Crystal Palace FC,12,True,False,0,1,False,False,False,False,False,False,True
3982,Wilfried Zaha,454155,143,Crystal Palace FC,12,True,False,0,2,False,False,False,False,False,False,True
4305,Ashley Barnes,454155,145,Burnley FC,15,True,False,0,3,False,False,False,False,False,True,False
123536,Yann Valery,454158,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,False,True
468588,Andreas Hoelgebaum Pereira,454158,149,Manchester United FC,6,True,False,0,1,False,False,True,False,False,False,False
463911,Romelu Lukaku Menama,454158,149,Manchester United FC,6,True,False,1,1,True,False,False,False,False,False,False
4067,James Ward-Prowse,454158,146,Southampton FC,16,True,False,2,1,False,False,True,False,False,False,True
463911,Romelu Lukaku Menama,454158,149,Manchester United FC,6,True,False,2,2,True,True,False,False,False,False,False
3238,Diogo José Teixeira da Silva,454162,223,Wolverhampton Wanderers FC,7,True,False,0,0,True,False,False,False,False,False,False
3351,Raúl Alonso Jiménez Rodríguez,454162,223,Wolverhampton Wanderers FC,7,True,False,1,0,False,False,False,False,False,False,False
4337,Declan Rice,454161,153,West Ham United FC,10,True,False,0,0,True,False,False,False,False,False,False
4172,Mark Noble,454161,153,West Ham United FC,10,True,False,1,0,False,False,False,False,False,False,False
4077,Troy Deeney,454160,155,Watford FC,11,True,False,0,0,True,False,False,False,False,False,False
3221,Jamie Vardy,454160,108,Leicester City FC,9,True,False,1,0,False,False,True,False,False,True,True
3947,Andre Gray,454160,155,Watford FC,11,True,False,1,1,True,True,False,False,False,False,False
461525,Gonzalo Gerardo Higuaín,454157,152,Chelsea FC,3,True,False,0,0,True,False,False,False,False,False,True
4142,Calum Chambers,454157,162,Fulham FC,19,True,False,0,1,False,False,True,False,False,True,False
3020,Jorge Luiz Frello Filho,454157,152,Chelsea FC,3,True,False,1,1,True,True,False,False,False,False,True
4433,Glenn Murray,454166,209,Brighton & Hove Albion FC,17,True,False,0,0,True,False,False,False,False,False,True
2799,Luka Milivojević,454166,143,Crystal Palace FC,12,True,False,0,1,False,False,True,False,False,True,False
4630,Anthony Knockaert,454166,209,Brighton & Hove Albion FC,17,True,False,1,1,True,True,False,False,False,False,True
4644,David Junior Hoilett,454164,161,Cardiff City FC,18,True,False,0,0,True,False,False,False,False,False,False
10611,Víctor Camarasa Ferrando,454164,161,Cardiff City FC,18,True,False,1,0,False,False,False,False,False,False,False
4116,Callum Wilson,454167,148,AFC Bournemouth,14,True,False,0,0,True,False,False,False,False,False,True
4215,Ryan Fraser,454167,148,AFC Bournemouth,14,True,False,0,1,False,False,False,False,False,False,True
2648,Youri Tielemans,454168,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,False
7188,Floyd Ayité,454168,162,Fulham FC,19,True,False,1,0,False,False,True,False,False,True,True
3221,Jamie Vardy,454168,108,Leicester City FC,9,True,False,1,1,True,False,False,False,False,False,False
3221,Jamie Vardy,454168,108,Leicester City FC,9,True,False,2,1,False,False,False,False,False,False,False
4308,Dominic Calvert-Lewin,454171,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,True
24367,Richarlison de Andrade,454171,144,Everton FC,8,True,False,0,1,False,False,False,False,False,False,True
463459,José Salomón Rondón Giménez,454171,157,Newcastle United FC,13,True,False,0,2,False,False,False,False,False,False,False
4476,Ayoze Pérez Gutiérrez,454171,157,Newcastle United FC,13,True,False,1,2,False,False,True,False,False,False,False
4476,Ayoze Pérez Gutiérrez,454171,157,Newcastle United FC,13,True,False,2,2,True,True,False,False,False,False,False
3154,Harry Kane,454172,92,Tottenham Hotspur FC,4,True,False,0,0,True,False,False,False,False,True,True
123536,Yann Valery,454172,146,Southampton FC,16,True,False,0,1,False,False,True,False,False,False,False
4067,James Ward-Prowse,454172,146,Southampton FC,16,True,False,1,1,True,True,False,False,False,False,False
465666,Raheem Shaquille Sterling,454170,93,Manchester City FC,1,True,False,0,0,True,False,False,False,False,False,False
465666,Raheem Shaquille Sterling,454170,93,Manchester City FC,1,True,False,1,0,False,False,False,False,False,False,False
465666,Raheem Shaquille Sterling,454170,93,Manchester City FC,1,True,False,2,0,False,False,False,False,False,False,False
4019,Gerard Deulofeu Lázaro,454170,155,Watford FC,11,True,False,3,0,False,False,False,False,False,True,True
4368,Ashley Westwood,454169,145,Burnley FC,15,True,False,0,0,True,False,False,False,False,False,True
464647,Roberto Firmino Barbosa de Oliveira,454169,151,Liverpool FC,2,True,False,0,1,False,False,True,False,False,False,False
4151,Sadio Mané,454169,151,Liverpool FC,2,True,False,1,1,True,False,False,False,False,False,False
464647,Roberto Firmino Barbosa de Oliveira,454169,151,Liverpool FC,2,True,False,2,1,False,False,False,False,False,False,False
3959,Johann Berg Guðmunds­son,454169,145,Burnley FC,15,True,False,3,1,False,False,False,False,False,False,True
4151,Sadio Mané,454169,151,Liverpool FC,2,True,False,3,2,False,False,False,False,False,False,False
3351,Raúl Alonso Jiménez Rodríguez,454165,223,Wolverhampton Wanderers FC,7,True,False,0,0,True,False,False,False,False,True,True
4165,Eden Hazard,454165,152,Chelsea FC,3,True,False,0,1,False,False,True,True,False,True,False
1573,Granit Xhaka,454163,59,Arsenal FC,5,True,False,0,0,True,False,False,False,False,False,False
1020,Pierre-Emerick Aubameyang,454163,59,Arsenal FC,5,True,False,1,0,False,False,False,False,False,False,False
4117,Joshua King,454173,148,AFC Bournemouth,14,True,False,0,0,True,False,False,False,False,False,False
463459,José Salomón Rondón Giménez,454173,157,Newcastle United FC,13,True,False,1,0,False,False,True,False,False,False,True
4117,Joshua King,454173,148,AFC Bournemouth,14,True,False,1,1,True,False,False,False,False,False,False
4408,Matt Ritchie,454173,157,Newcastle United FC,13,True,False,2,1,False,False,True,True,False,False,True
839,James Maddison,454175,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,True
171045,Dwight McNeil,454175,145,Burnley FC,15,True,False,0,1,False,False,True,False,False,True,False
3214,Wes Morgan,454175,108,Leicester City FC,9,True,False,1,1,True,True,False,False,False,False,True
4172,Mark Noble,454181,153,West Ham United FC,10,True,False,0,0,True,False,False,False,False,False,False
14591,Juninho Bacuna,454181,217,Huddersfield Town FC,20,True,False,1,0,False,False,True,False,False,False,True
8062,Karlan Ahearne-Grant,454181,217,Huddersfield Town FC,20,True,False,1,1,True,False,False,False,False,False,True
8062,Karlan Ahearne-Grant,454181,217,Huddersfield Town FC,20,True,False,1,2,False,False,False,False,False,False,True
4190,Angelo Obinze Ogbonna,454181,153,West Ham United FC,10,True,False,1,3,False,False,False,False,False,False,False
463275,Javier Hernández Balcázar,454181,153,West Ham United FC,10,True,False,2,3,False,False,True,False,False,False,False
463275,Javier Hernández Balcázar,454181,153,West Ham United FC,10,True,False,3,3,True,True,False,False,False,False,False
4151,Sadio Mané,454177,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,True
6727,Ryan Guno Babel,454177,162,Fulham FC,19,True,False,0,1,False,False,True,False,False,True,False
461248,James Philip Milner,454177,151,Liverpool FC,2,True,False,1,1,True,True,False,False,False,False,True
24367,Richarlison de Andrade,454176,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,False
463422,Gylfi Þór Sigurðsson,454176,144,Everton FC,8,True,False,1,0,False,False,False,False,False,False,False
469097,Bernardo Mota Veiga de Carvalho e Silva,454188,93,Manchester City FC,1,True,False,0,0,True,False,False,False,False,False,True
216091,Sergio Leonel Agüero del Castillo,454188,93,Manchester City FC,1,True,False,0,1,False,False,False,False,False,False,True
1520,Pierre-Emile Højbjerg,454184,146,Southampton FC,16,True,False,0,0,True,True,False,False,True,True,True
7432,Conor Coady,454185,145,Burnley FC,15,True,False,0,0,True,False,False,False,False,False,False
171045,Dwight McNeil,454185,145,Burnley FC,15,True,False,1,0,False,False,False,False,False,False,False
2799,Luka Milivojević,454187,143,Crystal Palace FC,12,True,False,0,0,True,False,False,False,False,False,False
4095,Patrick van Aanholt,454187,143,Crystal Palace FC,12,True,False,1,0,False,False,False,False,False,False,False
3214,Wes Morgan,454189,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,False
3221,Jamie Vardy,454189,108,Leicester City FC,9,True,False,1,0,False,False,False,False,False,False,False
4140,Marcus Rashford,454191,149,Manchester United FC,6,True,False,0,0,True,False,False,False,False,False,False
4128,Anthony Martial,454191,149,Manchester United FC,6,True,False,1,0,False,False,False,False,False,False,False
4201,Abdoulaye Doucouré,454191,155,Watford FC,11,True,False,2,0,False,False,False,False,False,True,True
4330,Kurt Zouma,454192,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,True
2704,Bernard Anício Caldeira Duarte,454192,144,Everton FC,8,True,False,0,1,False,False,False,False,False,False,True
10611,Víctor Camarasa Ferrando,454186,161,Cardiff City FC,18,True,False,0,0,True,False,False,False,False,True,False
4162,César Azpilicueta Tanco,454186,152,Chelsea FC,3,True,False,1,0,False,False,True,False,False,False,True
4183,Ruben Loftus-Cheek,454186,152,Chelsea FC,3,True,False,1,1,True,True,False,False,False,False,True
464647,Roberto Firmino Barbosa de Oliveira,454190,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,False
2977,Lucas Rodrigues Moura da Silva,454190,92,Tottenham Hotspur FC,4,True,False,1,0,False,False,True,False,False,True,True
3148,Toby Alderweireld,454190,151,Liverpool FC,2,True,False,1,1,True,True,False,False,False,False,False
3357,Aaron Ramsey,454183,59,Arsenal FC,5,True,False,0,0,True,False,False,False,False,False,False
3345,Alexandre Lacazette,454183,59,Arsenal FC,5,True,False,1,0,False,False,False,False,False,False,False
4201,Abdoulaye Doucouré,454201,155,Watford FC,11,True,False,0,0,True,False,False,False,False,False,False
6727,Ryan Guno Babel,454201,162,Fulham FC,19,True,False,1,0,False,False,True,False,False,True,True
7274,Will Hughes,454201,155,Watford FC,11,True,False,1,1,True,False,False,False,False,False,False
4077,Troy Deeney,454201,155,Watford FC,11,True,False,2,1,False,False,False,False,False,False,False
10603,Francisco Femenía Far,454201,155,Watford FC,11,True,False,3,1,False,False,False,False,False,False,False
4389,Scott McTominay,454202,149,Manchester United FC,6,True,False,0,0,True,False,False,False,False,True,True
3238,Diogo José Teixeira da Silva,454202,223,Wolverhampton Wanderers FC,7,True,False,0,1,False,False,True,False,False,False,False
4193,Chris Smalling,454202,223,Wolverhampton Wanderers FC,7,True,False,1,1,True,True,False,False,False,False,False
2979,Olivier Giroud,454137,152,Chelsea FC,3,True,False,0,0,True,False,False,False,False,False,False
4165,Eden Hazard,454137,152,Chelsea FC,3,True,False,1,0,False,False,False,False,False,False,False
4183,Ruben Loftus-Cheek,454137,152,Chelsea FC,3,True,False,2,0,False,False,False,False,False,False,False
1523,Heung-Min Son,454179,92,Tottenham Hotspur FC,4,True,False,0,0,True,False,False,False,False,False,False
464526,Christian Dannemann Eriksen,454179,92,Tottenham Hotspur FC,4,True,False,1,0,False,False,False,False,False,False,False
1578,Kevin De Bruyne,454197,93,Manchester City FC,1,True,False,0,0,True,False,False,False,False,False,False
1541,Leroy Sané,454197,93,Manchester City FC,1,True,False,1,0,False,False,False,False,False,False,False
4068,Shane Long,454199,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,True,False
1331,Naby Deco Keïta,454199,151,Liverpool FC,2,True,False,1,0,False,False,True,False,False,False,True
464988,Mohamed Salah Ghaly,454199,151,Liverpool FC,2,True,False,1,1,True,False,False,False,False,False,True
4149,Jordan Brian Henderson,454199,151,Liverpool FC,2,True,False,1,2,False,False,False,False,False,False,True
4305,Ashley Barnes,454193,148,AFC Bournemouth,14,True,False,0,0,True,False,False,False,False,True,False
4631,Chris Wood,454193,145,Burnley FC,15,True,False,1,0,False,False,True,False,False,False,True
4368,Ashley Westwood,454193,145,Burnley FC,15,True,False,1,1,True,False,False,False,False,False,True
4305,Ashley Barnes,454193,145,Burnley FC,15,True,False,1,2,False,False,False,False,False,False,True
2648,Youri Tielemans,454196,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,True
3221,Jamie Vardy,454196,108,Leicester City FC,9,True,False,0,1,False,False,False,False,False,False,True
7291,Aaron Mooy,454196,217,Huddersfield Town FC,20,True,False,0,2,False,False,False,False,False,True,False
839,James Maddison,454196,108,Leicester City FC,9,True,False,1,2,False,False,False,False,False,False,True
3221,Jamie Vardy,454196,108,Leicester City FC,9,True,False,1,3,False,False,False,False,False,False,True
2799,Luka Milivojević,454198,143,Crystal Palace FC,12,True,False,0,0,True,True,False,False,True,True,True
4010,Phil Jagielka,454195,144,Everton FC,8,True,False,0,0,True,True,False,False,True,True,False
4165,Eden Hazard,454194,152,Chelsea FC,3,True,False,0,0,True,False,False,False,False,False,False
4165,Eden Hazard,454194,152,Chelsea FC,3,True,False,1,0,False,False,False,False,False,False,False
4476,Ayoze Pérez Gutiérrez,454207,157,Newcastle United FC,13,True,False,0,0,True,True,False,False,True,True,True
3158,Victor Wanyama,454211,92,Tottenham Hotspur FC,4,True,False,0,0,True,False,False,False,False,False,False
2977,Lucas Rodrigues Moura da Silva,454211,92,Tottenham Hotspur FC,4,True,False,1,0,False,False,False,False,False,False,False
2977,Lucas Rodrigues Moura da Silva,454211,92,Tottenham Hotspur FC,4,True,False,2,0,False,False,False,False,False,False,False
2977,Lucas Rodrigues Moura da Silva,454211,92,Tottenham Hotspur FC,4,True,False,3,0,False,False,False,False,False,False,False
4133,Dan Gosling,454203,148,AFC Bournemouth,14,True,False,0,0,True,False,False,False,False,False,True
4215,Ryan Fraser,454203,148,AFC Bournemouth,14,True,False,0,1,False,False,False,False,False,False,True
9039,David Brooks,454203,148,AFC Bournemouth,14,True,False,0,2,False,False,False,False,False,False,True
4116,Callum Wilson,454203,148,AFC Bournemouth,14,True,False,0,3,False,False,False,False,False,False,True
4241,Junior Stanislas,454203,148,AFC Bournemouth,14,True,False,0,4,False,False,False,False,False,False,True
4631,Chris Wood,454204,145,Burnley FC,15,True,False,0,0,True,False,False,False,False,False,False
4631,Chris Wood,454204,145,Burnley FC,15,True,False,1,0,False,False,False,False,False,False,False
7189,Tom Cairney,454206,162,Fulham FC,19,True,False,0,0,True,False,False,False,False,False,False
6727,Ryan Guno Babel,454206,162,Fulham FC,19,True,False,1,0,False,False,False,False,False,False,False
4066,Nathan Redmond,454210,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,False,False
3239,Willy Boly,454210,223,Wolverhampton Wanderers FC,7,True,False,1,0,False,False,True,False,False,True,True
4066,Nathan Redmond,454210,146,Southampton FC,16,True,False,1,1,True,False,False,False,False,False,False
4068,Shane Long,454210,146,Southampton FC,16,True,False,2,1,False,False,False,False,False,False,False
4192,Paul Pogba,454209,149,Manchester United FC,6,True,False,0,0,True,False,False,False,False,False,False
18332,Felipe Anderson Pereira Gomes,454209,153,West Ham United FC,10,True,False,1,0,False,False,True,False,False,True,True
4192,Paul Pogba,454209,149,Manchester United FC,6,True,False,1,1,True,True,False,False,False,False,False
465666,Raheem Shaquille Sterling,454205,93,Manchester City FC,1,True,False,0,0,True,False,False,False,False,False,True
465666,Raheem Shaquille Sterling,454205,93,Manchester City FC,1,True,False,0,1,False,False,False,False,False,False,True
2799,Luka Milivojević,454205,143,Crystal Palace FC,12,True,False,0,2,False,False,False,False,False,True,False
470871,Gabriel Fernando de Jesus,454205,93,Manchester City FC,1,True,False,1,2,False,False,False,False,False,False,True
4151,Sadio Mané,454208,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,False
464988,Mohamed Salah Ghaly,454208,151,Liverpool FC,2,True,False,1,0,False,False,False,False,False,False,False
1020,Pierre-Emerick Aubameyang,454212,59,Arsenal FC,5,True,False,0,0,True,True,False,False,True,True,True
8810,Nathaniel Mendez-Laing,454174,161,Cardiff City FC,18,True,False,0,0,True,False,False,False,False,False,True
7219,Sean Morrison,454174,161,Cardiff City FC,18,True,False,0,1,False,False,False,False,False,False,True
3386,Philip Foden,454219,93,Manchester City FC,1,True,False,0,0,True,True,False,False,True,True,False
4474,Aleksandar Mitrović,454213,162,Fulham FC,19,True,False,0,0,True,True,False,False,True,True,True
4019,Gerard Deulofeu Lázaro,454218,155,Watford FC,11,True,False,0,0,True,False,False,False,False,False,True
4019,Gerard Deulofeu Lázaro,454218,155,Watford FC,11,True,False,0,1,False,False,False,False,False,False,True
8062,Karlan Ahearne-Grant,454218,217,Huddersfield Town FC,20,True,False,0,2,False,False,False,False,False,True,False
4174,Michail Antonio,454221,153,West Ham United FC,10,True,False,0,0,True,False,False,False,False,False,False
3221,Jamie Vardy,454221,108,Leicester City FC,9,True,False,1,0,False,False,True,False,False,False,True
2982,Lucas Pérez Martínez,454221,153,West Ham United FC,10,True,False,1,1,True,False,False,False,False,False,False
3392,Harvey Lewis Barnes,454221,108,Leicester City FC,9,True,False,2,1,False,False,True,True,False,False,True
4476,Ayoze Pérez Gutiérrez,454220,157,Newcastle United FC,13,True,False,0,0,True,False,False,False,False,False,False
4476,Ayoze Pérez Gutiérrez,454220,157,Newcastle United FC,13,True,False,1,0,False,False,False,False,False,False,False
3269,Mario Lemina,454220,146,Southampton FC,16,True,False,2,0,False,False,False,False,False,True,True
4476,Ayoze Pérez Gutiérrez,454220,157,Newcastle United FC,13,True,False,2,1,False,False,False,False,False,False,False
24367,Richarlison de Andrade,454217,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,False
463422,Gylfi Þór Sigurðsson,454217,144,Everton FC,8,True,False,1,0,False,False,False,False,False,False,False
3087,Lucas Digne,454217,144,Everton FC,8,True,False,2,0,False,False,False,False,False,False,False
3319,Theo Walcott,454217,144,Everton FC,8,True,False,3,0,False,False,False,False,False,False,False
463244,Christian Benteke Liolo,454214,143,Crystal Palace FC,12,True,False,0,0,True,False,False,False,False,False,True
2967,Mesut Özil,454214,59,Arsenal FC,5,True,False,0,1,False,False,True,False,False,False,False
3982,Wilfried Zaha,454214,143,Crystal Palace FC,12,True,False,1,1,True,False,False,False,False,False,True
4221,James McArthur,454214,143,Crystal Palace FC,12,True,False,1,2,False,False,False,False,False,False,True
1020,Pierre-Emerick Aubameyang,454214,59,Arsenal FC,5,True,False,1,3,False,False,False,False,False,False,False
4147,Georginio Wijnaldum,454215,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,True
461248,James Philip Milner,454215,151,Liverpool FC,2,True,False,0,1,False,False,False,False,False,False,True
4244,Jeff Hendrick,454216,145,Burnley FC,15,True,False,0,0,True,False,False,False,False,False,True
4167,N'Golo Kanté,454216,152,Chelsea FC,3,True,False,0,1,False,False,True,False,False,False,False
461525,Gonzalo Gerardo Higuaín,454216,152,Chelsea FC,3,True,False,1,1,True,False,False,False,False,False,False
4305,Ashley Barnes,454216,145,Burnley FC,15,True,False,2,1,False,False,True,True,False,False,True
4068,Shane Long,454180,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,True,True
3947,Andre Gray,454180,155,Watford FC,11,True,False,0,1,False,False,True,True,False,True,False
464526,Christian Dannemann Eriksen,454200,92,Tottenham Hotspur FC,4,True,False,0,0,True,True,False,False,True,True,False
2922,Rúben Diogo Da Silva Neves,454182,223,Wolverhampton Wanderers FC,7,True,False,0,0,True,False,False,False,False,False,False
7418,Matt Doherty,454182,223,Wolverhampton Wanderers FC,7,True,False,1,0,False,False,False,False,False,False,False
3238,Diogo José Teixeira da Silva,454182,223,Wolverhampton Wanderers FC,7,True,False,2,0,False,False,False,False,False,False,False
1011,Sokratis Papastathopoulos,454182,59,Arsenal FC,5,True,False,3,0,False,False,False,False,False,True,True
469097,Bernardo Mota Veiga de Carvalho e Silva,454178,93,Manchester City FC,1,True,False,0,0,True,False,False,False,False,False,True
1541,Leroy Sané,454178,93,Manchester City FC,1,True,False,0,1,False,False,False,False,False,False,True
1331,Naby Deco Keïta,454228,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,False
4151,Sadio Mané,454228,151,Liverpool FC,2,True,False,1,0,False,False,False,False,False,False,False
464988,Mohamed Salah Ghaly,454228,151,Liverpool FC,2,True,False,2,0,False,False,False,False,False,False,False
4151,Sadio Mané,454228,151,Liverpool FC,2,True,False,3,0,False,False,False,False,False,False,False
464988,Mohamed Salah Ghaly,454228,151,Liverpool FC,2,True,False,4,0,False,False,False,False,False,False,False
4174,Michail Antonio,454231,153,West Ham United FC,10,True,False,0,0,True,True,False,False,True,True,True
6727,Ryan Guno Babel,454226,162,Fulham FC,19,True,False,0,0,True,True,False,False,True,True,False
4068,Shane Long,454230,146,Southampton FC,16,True,False,0,0,True,False,False,False,False,False,False
4133,Dan Gosling,454230,148,AFC Bournemouth,14,True,False,1,0,False,False,True,False,False,False,True
4116,Callum Wilson,454230,148,AFC Bournemouth,14,True,False,1,1,True,False,False,False,False,False,True
4067,James Ward-Prowse,454230,146,Southampton FC,16,True,False,1,2,False,False,True,False,False,False,False
4063,Matt Targett,454230,146,Southampton FC,16,True,False,2,2,True,False,False,False,False,False,False
4116,Callum Wilson,454230,148,AFC Bournemouth,14,True,False,3,2,False,False,True,True,False,False,True
3351,Raúl Alonso Jiménez Rodríguez,454232,223,Wolverhampton Wanderers FC,7,True,False,0,0,True,False,False,False,False,False,True
3947,Andre Gray,454232,155,Watford FC,11,True,False,0,1,False,False,True,False,False,True,False
3238,Diogo José Teixeira da Silva,454232,223,Wolverhampton Wanderers FC,7,True,False,1,1,True,True,False,False,False,False,True
4476,Ayoze Pérez Gutiérrez,454223,157,Newcastle United FC,13,True,False,0,0,True,False,False,False,False,True,True
1100,Pascal Groß,454223,209,Brighton & Hove Albion FC,17,True,False,0,1,False,False,True,True,False,True,False
2648,Youri Tielemans,454227,108,Leicester City FC,9,True,False,0,0,True,False,False,False,False,False,False
3221,Jamie Vardy,454227,108,Leicester City FC,9,True,False,1,0,False,False,False,False,False,False,False
3221,Jamie Vardy,454227,108,Leicester City FC,9,True,False,2,0,False,False,False,False,False,False,False
216091,Sergio Leonel Agüero del Castillo,454224,93,Manchester City FC,1,True,False,0,0,True,True,False,False,True,True,True
4124,Juan Manuel Mata García,454229,149,Manchester United FC,6,True,False,0,0,True,False,False,False,False,True,False
4262,Marcos Alonso Mendoza,454229,152,Chelsea FC,3,True,False,1,0,False,False,True,True,False,True,True
3940,Ben Mee,454237,144,Everton FC,8,True,False,0,0,True,False,False,False,False,False,False
4264,Séamus Coleman,454237,144,Everton FC,8,True,False,1,0,False,False,False,False,False,False,False
4135,Nathan Aké,454233,148,AFC Bournemouth,14,True,False,0,0,True,True,False,False,True,True,False
3460,Marko Arnautović,454241,153,West Ham United FC,10,True,False,0,0,True,False,False,False,False,False,False
3460,Marko Arnautović,454241,153,West Ham United FC,10,True,False,1,0,False,False,False,False,False,False,False
4894,Ryan Fredericks,454241,153,West Ham United FC,10,True,False,2,0,False,False,False,False,False,False,False
2647,Leander Dendoncker,454242,223,Wolverhampton Wanderers FC,7,True,False,0,0,True,True,False,False,True,True,False
3982,Wilfried Zaha,454235,143,Crystal Palace FC,12,True,False,0,0,True,False,False,False,False,False,True
3997,Martin Kelly,454235,161,Cardiff City FC,18,True,False,0,1,False,False,True,False,False,False,False
466228,Michy Batshuayi Tunga,454235,143,Crystal Palace FC,12,True,False,1,1,True,False,False,False,False,False,True
3981,Andros Townsend,454235,143,Crystal Palace FC,12,True,False,1,2,False,False,False,False,False,False,True
7255,Bobby Reid,454235,161,Cardiff City FC,18,True,False,1,3,False,False,False,False,False,False,False
4062,Virgil van Dijk,454240,151,Liverpool FC,2,True,False,0,0,True,False,False,False,False,False,True
4634,Christian Atsu Twasam,454240,157,Newcastle United FC,13,True,False,0,1,False,False,True,False,False,False,False
464988,Mohamed Salah Ghaly,454240,151,Liverpool FC,2,True,False,1,1,True,False,False,False,False,False,True
